,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
2,3.075,4.32,5.15,5.742857142857143,6.1875,6.533333333333333,6.8100000000000005,7.036363636363637,7.2250000000000005,7.384615384615386,7.521428571428572,7.640000000000001,7.74375,7.835294117647059,7.916666666666668,7.989473684210527,8.055,8.114285714285714,8.168181818181818,8.217391304347826,8.262500000000001,8.304,8.342307692307692,8.377777777777778,8.410714285714286,8.441379310344828,8.47,8.496774193548386,8.521875000000001,8.545454545454547,8.56764705882353,8.588571428571429,8.608333333333334,8.627027027027028,8.644736842105264,8.661538461538463,8.677500000000002,8.692682926829269,8.707142857142859,8.720930232558139,8.73409090909091,8.746666666666666,8.758695652173914,8.770212765957448,8.78125,8.791836734693877,8.802,8.811764705882354,8.821153846153846,8.830188679245284
3,23.01875,21.188000000000002,20.175,19.5530612244898,19.142187500000002,18.855555555555554,18.647000000000002,18.4900826446281,18.368750000000002,18.27278106508876,18.195408163265306,18.132,18.079296875000004,18.034948096885813,17.997222222222224,17.96481994459834,17.93675,17.912244897959184,17.890702479338845,17.87164461247637,17.8546875,17.83952,17.825887573964497,17.81358024691358,17.802423469387758,17.792271105826398,17.783000000000005,17.774505723204996,17.766699218750002,17.759504132231406,17.752854671280275,17.746693877551024,17.740972222222226,17.735646457268082,17.730678670360113,17.72603550295858,17.7216875,17.717608566329567,17.713775510204083,17.71016765819362,17.70676652892562,17.703555555555557,17.700519848771272,17.697645993662295,17.694921875000002,17.692336526447313,17.68988,17.68754325259516,17.685318047337276,17.683196867212533
4,6.7546875,9.475200000000001,11.0875,12.173177842565599,12.963867187500002,13.57037037037037,14.052900000000001,14.4473328324568,14.7765625,15.055985434683663,15.296392128279884,15.505600000000001,15.689428710937504,15.852310197435374,15.997685185185187,16.12826942703018,16.2462375,16.353352769679297,16.451061232156277,16.540560532588145,16.622851562500003,16.6987776,16.76905439235321,16.83429355281207,16.895020954810498,16.95169133625815,17.004700000000003,17.05439226612064,17.101071166992188,17.145003756574006,17.186426317932014,17.22554868804665,17.262557870370372,17.29762106884094,17.330888249015892,17.362494310423305,17.3925609375,17.421198183427403,17.44850583090379,17.474574565761507,17.499486992862508,17.52331851851852,17.54613811950358,17.568009015343424,17.588989257812504,17.609132249317888,17.6284872,17.647099531854266,17.665011236913973,17.682261195483523
5,37.888671875,34.41008,32.44375000000001,31.198958767180343,30.352416992187507,29.74691358024691,29.297030000000003,28.952605696332217,28.682421875000003,28.46614264206436,28.290022386505623,28.14448,28.02266082763672,27.919549574358545,27.83140432098766,27.755384780656996,27.689301874999998,27.631445231153684,27.580461973225876,27.535270028337518,27.494995117187504,27.458924288000002,27.426471193235532,27.39714982472184,27.370554423937946,27.34634395664524,27.324230000000004,27.303967208108965,27.285345745086673,27.2681852332491,27.252329878114484,27.23764451478551,27.224011381172843,27.21132746866465,27.1995023346199,27.18845628654459,27.1781188671875,27.168427584640032,27.159326842982093,27.15076703791768,27.1427037888037,27.135097283950618,27.12791172040552,27.121114822874695,27.114677429199222,27.10857313201271,27.102777967999998,27.097270147627547,27.092029819399706,27.087038863663704
6,10.47216796875,14.764032,17.221875000000004,18.827976438388767,19.97026062011719,20.831275720164605,21.507921,22.05644050642343,22.511816406250002,22.89703280158797,23.227874732254417,23.515584000000004,23.768411922454835,23.992570237707035,24.192836934156382,24.372955604763785,24.53590659375,24.68409591241744,24.8194898859678,24.943713068119582,25.058120727539066,25.163853373440002,25.261878363246815,25.353022066419413,25.43799502137317,25.51741182319918,25.591807000000003,25.66164780087261,25.727344581484797,25.789259302953724,25.84771253592791,25.90298927066104,25.955343766075107,26.005003619854005,26.052173202939382,26.097036572195005,26.139759952148438,26.180493858934664,26.21937492562623,26.256527477132728,26.29206489411254,26.32609079835391,26.358700086466033,26.389979834180565,26.42001008987427,26.448864572909894,26.476611289919997,26.503313080120044,26.52902809904972,26.553810248739342
7,52.76804199218749,47.6856128,44.81093750000001,42.973129393365014,41.70641288757325,40.7875171467764,40.0955447,39.55922945921704,39.133862304687504,38.79002523199075,38.50761586105704,38.27246720000001,38.074334686994554,37.90564607811168,37.760697445130326,37.63512050927477,37.52552060468749,37.42922506778638,37.344104901517646,37.26844614619094,37.200855636596685,37.1401909686272,37.085507782872185,37.036019614595034,36.991066983368896,36.9500933587303,36.9126263,36.878262529820425,36.8466560269706,36.81750845723066,36.79056142981662,36.76559019031866,36.74239845223551,36.72081413716314,36.70068584481259,36.68187991279539,36.664277955737305,36.647774796085784,36.63227671665293,36.617699978728126,36.603969560423046,36.591018078463655,36.578784863435644,36.567215163913716,36.55625945925713,36.54587286436439,36.536014612524795,36.52664760481887,36.51773801641224,36.50925495164089
8,14.192010498046873,20.07424512,23.405468750000004,25.55607393906572,27.066508054733283,28.191678097850932,29.066881289999998,29.770348697612395,30.350396728515626,30.83848094768519,31.25598389083053,31.61797376000001,31.935396933183075,32.21641441726844,32.46724787094194,32.69273306044191,32.89669251398437,33.08219291524547,33.251726960401605,33.407344474948644,33.5507486820221,33.68336805239194,33.806410731002316,33.92090632408447,34.027738378007946,34.12766990782717,34.22136367,34.30939841403135,34.3922820244421,34.47046223384605,34.54433542130339,34.614253888291344,34.68053191454922,34.74345082874451,34.80326327811686,34.86019684258036,34.91445710905701,34.96623029881122,35.0156855226063,35.062976724398254,35.10824436312147,35.15161687323275,35.193211937559404,35.23313760025965,35.271493243053555,35.308370444097186,35.34385373577331,35.37802127512364,35.4109454385423,35.442693350604614
9,67.64800262451172,60.969698048,57.202734375000006,54.78918510803756,53.116567534208315,51.89445206523395,50.966816902999994,50.242071780081744,49.66279754638673,49.19113919052708,48.80113019993828,48.474379008000014,48.197510008211246,47.96057657892695,47.756039892451625,47.578090998266866,47.422188636886716,47.28473678449612,47.162855102165025,47.05421258691186,46.95690509676934,46.86936388610491,46.79028641588666,46.718583399186194,46.6533378375071,46.593773020810566,46.539227303,46.489134051383154,46.44300558465066,46.40042021258731,46.36101170765897,46.32446069786637,46.29048758833678,46.25884670749496,46.22932144037079,46.201720162381875,46.17587282587773,46.15162808182504,46.128850842420135,46.10742020874256,46.08722770199955,46.06817574835057,46.05017637641423,46.0331500938601,46.017024915362704,46.00173551894838,45.987222511626904,45.97343178835166,45.96031397093409,45.94782391566473
10,17.91200065612793,25.387879219200002,29.601367187500003,32.30810577602146,34.1978547088802,35.59630137682263,36.676771832099995,37.53968856733218,38.24709815979004,38.83933783886699,39.34374515709436,39.779503206400015,40.160476881671634,40.496945417939834,40.796699910376354,41.06576084064578,41.30886034135371,41.529774386710955,41.73155667914252,41.91670659731466,42.08729195967317,42.24504021977232,42.39140721405359,42.527629688165504,42.65476592634563,42.77372753589913,42.8853045727,42.99018559479769,43.088973811089666,43.182200193261195,43.270334204042,43.35379263804925,43.43294695597538,43.508129406887264,43.57963816876257,43.647741688352504,43.712682363936906,43.77467968559394,43.83393292510441,43.89062344999308,43.944916722317764,43.996964031793866,44.04690400403939,44.09486391765626,44.14096085815253,44.18530273207399,44.22798916092929,44.2691122713898,44.30875739568789,44.34700369402333
11,82.52800016403198,74.25515168768,69.60068359375,66.61891758629798,64.54865919305013,63.03086758454842,61.873740282469996,60.965228048968854,60.23532361984253,59.63795218374385,59.14151405200271,58.723602565120025,58.367887466358205,58.06219034418575,57.797249925313636,57.565903865806966,57.36253129015065,57.182663760037954,57.022708041077635,56.87974486723013,56.75138046471403,56.63563539339964,56.53086022781663,56.43567083392489,56.348898148522885,56.26954882528887,56.19677411543,56.129845053365656,56.06813251630002,56.011091084782905,55.95824589192065,55.90918184050217,55.8635347096441,55.82098377930181,55.781245681754996,55.744069250786936,55.70923118664164,55.67653239152609,55.64579485902553,55.61685902324938,55.58958149125065,55.563833096340936,55.53949722116725,55.516468348444164,55.494650804518,55.47395766684497,55.45430981127353,55.4356350789551,55.417867545936666,55.400946881154084
12,21.632000041007995,30.702060675072,35.800341796875,39.067952906455986,41.34291199565633,43.02057838969894,44.311618197729,45.33834767197735,46.1764927148819,46.875347833649116,47.4683324694307,47.978882052096026,48.42390856641604,48.815921459917675,49.164374937761366,49.47655062383744,49.75815159662805,50.01371179431824,50.24688421729432,50.460647710634895,50.65745790662478,50.83935914619168,51.008068663068556,51.165040741266566,51.31151620403829,51.44856101577623,51.577096703887,51.69792456433027,51.81174509289689,51.919173713439,52.020753607339415,52.11696625417341,52.20824015050709,52.29495806746653,52.37746312793223,52.45606392380333,52.531038847643515,52.60263977751199,52.671095226237995,52.73661304488314,52.79938275321083,52.859577556584874,52.91735609804765,52.972863985777515,53.02623512923563,53.07759291173201,53.12705122259712,53.17471536842833,53.220682879824935,53.26504422750386
13,97.408000010252,87.54082427002879,82.0001708984375,78.45311594654626,75.98931999728522,74.18038559313261,72.7981327384103,71.70970739780171,70.83236953616142,70.11180602588394,69.5108326545527,69.00310564167683,68.56942571021304,68.1954647316969,67.87031244813447,67.58551631481046,67.33442885713384,67.11175296655848,66.91321818766328,66.7353458353347,66.57527566829668,66.43063604864868,66.29944535579142,66.18003621445916,66.07099661074848,65.97112366931663,65.8793870334983,65.79489960649187,65.71689399043781,65.64470337585364,65.57774593610358,65.5155120038157,65.45755347129817,65.40347498091519,65.35292656520073,65.30559746812615,65.26121093407025,65.2195197937916,65.18030271007814,65.14336097198432,65.1085157473101,65.07560571947923,65.04448504817498,65.01502160370661,64.9870954336584,64.96059742734025,64.93542814924129,64.91149681734431,64.88872040598888,64.86702285613572
14,25.352000002563,36.01632970801152,42.00008544921875,45.830351969455,48.493324998303265,50.45359039542174,51.95869291688721,53.15251447112852,54.12427715212107,54.932158481449186,55.61565422857712,56.20248451334146,56.712658389548096,57.16097095551509,57.55859370677873,57.91411900194565,58.23426452856376,58.524359685621555,58.7886884348001,59.030735508986695,59.2533662097596,59.45895972281084,59.6495093532001,59.82669885729703,59.99196125959686,60.14652466904249,60.29144833014848,60.427651257476526,60.55593517883427,60.67700306895785,60.79147423585915,60.899896689202926,61.00275734868998,61.10049052300315,61.193484994263834,61.28208997057799,61.366620114014985,61.44735980888003,61.52456680221542,61.59847532277611,61.66929876453895,61.73723200484728,61.802453414598354,61.865126607725344,61.92540196905475,61.9834179930133,62.039302460286805,62.09317347514759,62.14514038256644,62.19530458126011
15,112.28800000064075,100.82653188320461,94.40004272460938,90.28877255397427,87.43332812393955,85.33572693028114,83.73108504182105,82.46546506991166,81.4432078640908,80.60166037034554,79.89801403673917,79.30198761067318,78.79153494150782,78.35021137513007,77.96549475564895,77.62767915953317,77.3291248492792,77.0637368733899,76.82659455732737,76.61368305129277,76.42169543353965,76.24788455607354,76.08995058167702,75.94595453981958,75.81425112464005,75.69343591017602,75.58230349713364,75.47981403901105,75.38506625581856,75.29727551723441,75.2157559209304,75.1399055444141,75.06919423629915,75.00315345357048,74.94136775787459,74.88346766514893,74.82912360546386,74.77804079847418,74.72995488777146,74.68462820723359,74.64184657604766,74.60141653785746,74.56316297451586,74.52692703701948,74.49256434598882,74.45994342201249,74.42894431266959,74.3994573883742,74.37138228357222,74.34462696345294
16,29.072000000160187,41.33061275328185,48.20002136230469,52.59358431655672,55.645830077462215,57.89048462018742,59.61175952927473,60.97488368720848,62.082405898068096,63.00127720795811,63.77701102886649,64.44159008853855,65.0181221399751,65.52370348540123,65.97124562970745,66.3706771869753,66.72975612188732,67.05463160576276,67.35024075405545,67.62059395764588,67.8689835043472,68.09813840934471,68.31034089917581,68.5075151465063,68.69129564700005,68.86308047119229,69.02407314742028,69.17531590620352,69.31771629433557,69.45206865203129,69.57907157496595,69.69934221203575,69.81342804994088,69.92181668706476,70.02494398751607,70.12320092167593,70.21693933505408,70.30647683761022,70.39210096721635,70.47407275091496,70.5526297640444,70.62798876866697,70.700347997917,70.76988914103951,70.83677907436453,70.90117137576682,70.96320765390941,71.02301871846984,71.08072561336613,71.13644053155937
17,127.16800000004004,114.11224510131274,106.80001068115234,102.12490532374667,98.8786437984139,96.49365641345825,94.6682316704923,93.22718813615163,92.06180442355108,91.10098246766009,90.29622295125225,89.61327207083085,89.02722423872977,88.51952051738924,88.07603802475622,87.68583342061078,87.34029270360422,87.03254137636807,86.75702610577515,86.50921213708337,86.2853605663038,86.08236180022334,85.89760925696322,85.72890235245004,85.5743711133929,85.4324169741724,85.30166583267825,85.18093049592576,85.06918039174161,84.96551695639208,84.86915349482189,84.77939859386125,84.69564237911247,84.61734506378924,84.5440273569227,84.47526238923932,84.41066888492502,84.34990536168752,84.29266518384375,84.23867232643252,84.18767773467773,84.13945618408917,84.09380356327024,84.05053451501571,84.00948038221674,83.97048741398518,83.93341519467484,83.8981352644422,83.8645299049027,83.83249106750884
18,32.792000000010006,46.6448980405251,54.40000534057617,59.35708875642667,62.79915237400869,65.32910427563883,67.2677621693446,68.80159137174664,70.04635331766332,71.07767882127699,71.94703231884105,72.69061765666468,73.33461969396794,73.89842866137937,74.39669835396352,74.84070182788275,75.23924879806358,75.59932117974405,75.92652254589673,76.22540185833336,76.49969049551582,76.75247838419654,76.98634665039054,77.20346875773336,77.4056884941008,77.59458073546492,77.77149924941043,77.93761464148133,78.09394473001583,78.24137905126553,78.38069877469054,78.5125930001017,78.6376721808531,78.75647924780634,78.86949888137616,78.97716528237476,79.07986871855564,79.1779610669299,79.27176052785491,79.36155565249537,79.44760879822243,79.53015910514989,79.60942507001349,79.68560678001471,79.7588878583282,79.82943716414935,79.89741028299434,79.96295083712208,80.0261916411583,80.08725572406495
19,142.0480000000025,127.39795921621005,119.20000267028809,113.96119357510094,110.32447023375545,107.65273618375919,105.60743351854121,103.99206645217937,102.68476498824748,101.6059067855977,100.7012396790894,99.93249412533176,99.27187850134894,98.69870595643006,98.19724862830293,97.75532785505915,97.36336147835404,97.01370386835202,96.70017856236535,96.41774074637682,96.16222918357634,95.93018097809295,95.71869126765317,95.52530556242965,95.34793615544714,95.1847965214513,95.03434932446939,94.89526483746701,94.76638741157684,94.6467082284232,94.53534300045314,94.43151360009298,94.33453283244867,94.24379174122745,94.15874896968856,94.07892179911516,94.00387856466396,93.93323220837405,93.86663477586526,93.80377269999569,93.74436274379818,93.6881484981399,93.63489734805609,93.58439783660951,93.53645736718268,93.49090019491572,93.44756566601468,93.40630667023254,93.36698827724533,93.32948653213674
