,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
121,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
122,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
123,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
124,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
125,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
126,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
127,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
128,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
129,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
130,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
131,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
132,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
133,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
134,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
135,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
136,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
137,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
138,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
139,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
140,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
141,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
142,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
143,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
144,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
145,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
146,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
147,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
148,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
149,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
150,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
151,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
152,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
153,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
154,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
155,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
156,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
157,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
158,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
159,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
160,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
161,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
162,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
163,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
164,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
165,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
166,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
167,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
168,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
169,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
170,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
171,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
172,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
173,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
174,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
175,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
176,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
177,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
178,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
179,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
180,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
181,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
182,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
183,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
184,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
