,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
2,2.66,3.7666666666666666,4.557142857142857,5.15,5.611111111111112,5.98,6.281818181818182,6.533333333333333,6.746153846153846,6.928571428571429,7.086666666666667,7.2250000000000005,7.347058823529412,7.455555555555557,7.552631578947369,7.640000000000001,7.71904761904762,7.790909090909092,7.856521739130436,7.916666666666668,7.972,8.023076923076925,8.070370370370371,8.114285714285714,8.155172413793103,8.193333333333335,8.229032258064517,8.262500000000001,8.293939393939395,8.323529411764707,8.35142857142857,8.377777777777778,8.402702702702705,8.426315789473685,8.448717948717949,8.47,8.490243902439026,8.50952380952381,8.527906976744188,8.545454545454547,8.562222222222223,8.578260869565216,8.593617021276597,8.608333333333334,8.622448979591837,8.636000000000001,8.649019607843137,8.661538461538463,8.673584905660377,8.685185185185187
3,23.712000000000003,21.955555555555556,20.881632653061224,20.175,19.68395061728395,19.328000000000003,19.06115702479339,18.855555555555554,18.693491124260355,18.56326530612245,18.45688888888889,18.368750000000002,18.294809688581317,18.2320987654321,18.178393351800555,18.132,18.091609977324264,18.05619834710744,18.024952741020797,17.997222222222224,17.97248,17.95029585798817,17.930315500685875,17.912244897959184,17.895838287752674,17.88088888888889,17.86722164412071,17.8546875,17.84315886134068,17.832525951557095,17.82269387755102,17.81358024691358,17.80511322132944,17.79722991689751,17.789875082182775,17.783000000000005,17.776561570493758,17.770521541950114,17.76484586262845,17.759504132231406,17.75446913580247,17.749716446124765,17.74522408329561,17.740972222222226,17.736942940441484,17.73312,17.729488658208382,17.72603550295858,17.722748309006764,17.719615912208507
4,5.742400000000001,8.318518518518518,9.949271137026239,11.0875,11.935528120713307,12.596800000000002,13.129827197595793,13.57037037037037,13.941647701411014,14.259475218658892,14.535051851851852,14.7765625,14.990148585385713,15.180521262002744,15.351363172474123,15.505600000000001,15.6455890292625,15.773253193087907,15.89017835127805,15.997685185185187,16.0968832,16.18871187983614,16.273972463547228,16.353352769679297,16.427446799786786,16.49677037037037,16.561773690040617,16.622851562500003,16.68035172663272,16.734581721962144,16.785814577259476,16.83429355281207,16.88023611632085,16.923837294066196,16.965272509651207,17.004700000000003,17.04226288068949,17.078090918907247,17.11230206145371,17.145003756574006,17.176294101508915,17.206262842113915,17.234992246419388,17.262557870370372,17.28902923101769,17.3144704,17.338940528152822,17.362494310423305,17.385182398893047,17.40705177056343
5,39.20848000000001,35.87283950617284,33.821116201582676,32.44375000000001,31.464182289285173,30.738080000000004,30.18261730756096,29.74691358024691,29.39806379328455,29.11391087047064,28.879038024691358,28.682421875000003,28.515995977059667,28.37373875933547,28.25107618879536,28.14448,28.051191118926788,27.9690253397992,27.896234290186214,27.83140432098766,27.773381888000003,27.721217744476736,27.67412469116986,27.631445231153684,27.592626551540334,27.557200987654323,27.524770633261184,27.494995117187504,27.467581820374207,27.4422779899666,27.418864339858395,27.39714982472184,27.37696734698887,27.35817021048028,27.340629175328008,27.324230000000004,27.308871380134416,27.294463212344652,27.28092512550453,27.2681852332491,27.25617907026368,27.244848681930097,27.2341418424688,27.224011381172843,27.214414599914207,27.205312768000002,27.196670682807504,27.18845628654459,27.180640331052064,27.17319608385503
6,8.841696000000002,12.95761316872428,15.494764086392575,17.221875000000004,18.480101271825095,19.442848,20.20712010481152,20.831275720164605,21.35250570304315,21.795650621764743,22.177961218106994,22.511816406250002,22.806349864810333,23.068463479483142,23.303481201680547,23.515584000000004,23.708107096274066,23.883748005290254,24.04471528319731,24.192836934156382,24.329640785920002,24.456415014557237,24.574254366552104,24.68409591241744,24.786747027189943,24.882907522633747,24.973187325743613,25.058120727539066,25.13817796335915,25.21377469702935,25.285279843874576,25.353022066419413,25.41729520136845,25.47836281990341,25.536462080422574,25.591807000000003,25.644591245487156,25.694990525454685,25.74316464871341,25.789259302953724,25.833407597351354,25.875731405240522,25.916342536726777,25.955343766075107,25.99282973461509,26.028887746560002,26.063598472391227,26.097036572195005,26.12927124946323,26.160366744310213
7,54.70833920000001,49.81920438957476,46.82632746559682,44.81093750000001,43.36672292879172,42.2857088,41.4499855212437,40.7875171467764,40.251734717491416,39.811179015546244,39.443838226611796,39.133862304687504,38.86956166132555,38.64213826182022,38.44485358027412,38.27246720000001,38.12084860174567,37.9867029134193,37.86737349481517,37.760697445130326,37.664898260172805,37.57850501231766,37.500290756692536,37.42922506778638,37.364437092405126,37.305186519615916,37.25084057403476,37.200855636596685,37.15476245264895,37.11215414443766,37.07267643314605,37.036019614595034,37.00191193635565,36.97011410201884,36.94041468755873,36.9126263,36.88658234348841,36.86213428493519,36.83914933255403,36.81750845723066,36.79710469980901,36.77784171782831,36.75963253360109,36.74239845223551,36.726068123626106,36.7105767268352,36.69586525887035,36.68187991279539,36.668571532522606,36.65589513362057
8,11.941667840000003,17.606401463191585,21.06842605668435,23.405468750000004,25.09262384932873,26.37142528,27.377263513518717,28.191678097850932,28.866585573647903,29.43655643967589,29.92548136618198,30.350396728515626,30.723782446896006,31.05499642586017,31.351200194953254,31.61797376000001,31.859734582365544,32.08002965643398,32.28174332180383,32.46724787094194,32.63851453854515,32.79719654888417,32.944692126071416,33.08219291524547,33.21072163138373,33.3311616503338,33.44428049996576,33.5507486820221,33.6511548826309,33.746018362739115,33.83579912650079,33.92090632408447,34.00170524053341,34.078523143911596,34.151654206783476,34.22136367,34.28789138314808,34.35145482922707,34.41225172022342,34.47046223384605,34.526250948714875,34.57976852497367,34.631153169039294,34.68053191454922,34.72802174618724,34.77373058868839,34.81775817974326,34.86019684258036,34.9011321715775,34.94064364224127
9,70.20833356800001,63.76880048773052,59.84361116715043,57.202734375000006,55.30701324962707,53.882855168000006,52.776440417693735,51.89445206523395,51.176866935602405,50.583254599768495,50.085353001866785,49.66279754638673,49.30053951821459,48.987219442335686,48.71410541706836,48.474379008000014,48.26264228096258,48.07456971890053,47.906657526707505,47.756039892451625,47.620352212377924,47.49762784905584,47.386219218505275,47.28473678449612,47.192001406365286,47.10700676362262,47.028889467712105,46.95690509676934,46.8904088362514,46.82883973182864,46.77170779775784,46.718583399186194,46.66908845777304,46.622889128763006,46.5796896727544,46.539227303,46.501267833572655,46.46560198834831,46.43204225787706,46.40042021258731,46.370584197717996,46.342397348889,46.315735878057225,46.29048758833678,46.266550583233176,46.24383214159332,46.2222477342732,46.201720162381875,46.182178800137685,46.16355892800117
10,15.041666713600003,22.256266829243508,26.647261928778754,29.601367187500003,31.726118472015038,33.3297131008,34.58500753853237,35.59630137682263,36.43013864772474,37.13089614269178,37.72925886803564,38.24709815979004,38.700412572752334,39.1011706773722,39.458504276632915,39.779503206400015,40.06975803696971,40.333738860918615,40.57506491336707,40.796699910376354,41.001095858397456,41.19030048766263,41.36603859354153,41.529774386710955,41.68275983307352,41.82607252847294,41.960645665426675,42.08729195967317,42.20672291670578,42.31956446926056,42.426369763728374,42.527629688165504,42.623781597473254,42.71521658889321,42.80228560375395,42.8853045727,42.96455877663874,43.04030656088657,43.11278251295826,43.182200193261195,43.248754491254175,43.312623666376915,43.37397112247788,43.43294695597538,43.48968931113251,43.54432557026586,43.59697340217334,43.647741688352504,43.69673134352352,43.74403604444553
11,85.70833334272002,77.71875560974783,72.86311225519088,69.60068359375,67.25895470667501,65.49782786048002,64.12682297906606,63.03086758454842,62.13624983304021,61.393497244779844,60.7681231698928,60.23532361984253,59.776786085045906,59.37868830462283,59.030398113131255,58.723602565120025,58.45170888707072,58.20942270438796,57.99244492843366,57.797249925313636,57.62092052105387,57.461023489560695,57.3155143574613,57.182663760037954,57.06099985609786,56.94926285800989,56.846368805371625,56.75138046471403,56.6634837752869,56.58196864934756,56.50621321930227,56.43567083392489,56.36985926261128,56.308351684799185,56.25076913157407,56.19677411543,56.14606523745447,56.0983726027069,56.05345390710168,56.011091084782905,55.971087425364914,55.93326508669197,55.89746294184146,55.8635347096441,55.83134732655026,55.8007795246446,55.77172058631661,55.744069250786936,55.71773275155948,55.692625967079195
12,18.141666668544005,26.90625186991594,32.227048109367516,35.800341796875,38.36608594815279,40.298696716288006,41.80797825940567,43.02057838969894,44.0174037305663,44.852498031985604,45.56329032458805,46.1764927148819,46.71165994738804,47.183424236928865,47.602945878787835,47.978882052096026,48.318050051438206,48.62589130359015,48.906802332184334,49.164374937761366,49.40157323768525,49.62086602962828,49.824327045244814,50.01371179431824,50.19051711732574,50.356027810275236,50.51135347564625,50.65745790662478,50.79518271161576,50.92526645530667,51.048360279953435,51.165040741266566,51.27582042341006,51.3811567706098,51.481459477053654,51.577096703887,51.6684003362394,51.75567045006815,51.8391791250457,51.919173713439,51.99587965422136,52.06950290524049,52.1402320531741,52.20824015050709,52.27368632030126,52.33671716267303,52.39746799131139,52.45606392380333,52.512620845781406,52.56724626581407
13,101.20833333370884,91.6687506233053,85.88302061830035,82.0001708984375,79.21449219341821,77.11921802977281,75.48689525598543,74.18038559313261,73.1120487365459,72.22321287998972,71.47307957136456,70.83236953616142,70.27950466564968,69.79821885094468,69.37600990430619,69.00310564167683,68.67175480354521,68.37572924839195,68.10996714397837,67.87031244813447,67.6533215196556,67.45611740968548,67.27627859409743,67.11175296655848,66.96079061838425,66.8218907689052,66.69375947878868,66.57527566829668,66.46546359505628,66.36347040174118,66.26854767653019,66.18003621445916,66.09735335060898,66.01998237370351,65.94746363325329,65.8793870334983,65.81538566928921,65.75513040720452,65.69832525294842,65.64470337585364,65.59402368495725,65.54606787000219,65.50063783588269,65.45755347129817,65.41665070231748,65.3777797896592,65.3408038351301,65.30559746812615,65.27204568760922,65.24004283871673
14,21.241666666741768,31.556250207768432,37.80700883641443,42.00008544921875,45.008051218565676,47.271530817863685,49.037115162899816,50.45359039542174,51.61603374068562,52.588009199992655,53.41359168566734,54.12427715212107,54.743150626673284,55.28750355073475,55.77053413497857,56.20248451334146,56.591420555250885,56.94377847595705,57.26475546676474,57.55859370677873,57.82879007651071,58.078253192810784,58.309422506083,58.524359685621555,58.72481949860711,58.91230533305118,59.08811309442885,59.2533662097596,59.409043765352486,59.55600329565398,59.69499937064102,59.82669885729703,59.951693528921524,60.07051054489262,60.18362120932988,60.29144833014848,60.394372433261,60.4927370350898,60.58685313639508,60.67700306895785,60.76344380184994,60.846409794349825,60.926115466871394,61.00275734868998,61.07651595110789,61.14755740648647,61.2160349068846,61.28208997057799,61.34585356024249,61.407447072885866
15,116.7083333333484,105.61875006925612,98.90300378703475,94.40004272460938,91.17113956586982,88.74291849071821,86.85089146729989,85.33572693028114,84.09571566662851,83.06286371428047,82.18996723615604,81.4432078640908,80.79770342039721,80.23472498390481,79.73989536971993,79.30198761067318,78.91210235425072,78.56309148032851,78.24914582037087,77.96549475564895,77.708183664269,77.47390654776298,77.25987843110775,77.0637368733899,76.88346508500614,76.71733128864436,76.56384043708319,76.42169543353965,76.28976573318856,76.1670617314594,76.05271372828204,75.94595453981958,75.84610503930838,75.75256206648288,75.66478826478323,75.58230349713364,75.50467756172334,75.43152398412887,75.3624947051025,75.29727551723441,75.23558213057439,75.17715676875419,75.12176521437169,75.06919423629915,75.01924934285418,74.97175281396756,74.9265419730113,74.88346766514893,74.84239291418645,74.80319173415359
16,24.34166666666968,36.206250023085374,43.38700162301489,48.20002136230469,51.6506330921499,54.24575109443092,56.26874911555447,57.89048462018742,59.220110846127426,60.33061693877176,61.27264263984775,62.082405898068096,62.7864790861861,63.40478609859263,63.95254897609468,64.44159008853855,64.88122571534582,65.2788930293597,65.64059872117593,65.97124562970745,66.27487427798596,66.55484400195328,66.81397051538808,67.05463160576276,67.27884921121218,67.48835378349177,67.68463521939503,67.8689835043472,68.04252140189297,68.206230939523,68.36097501647838,68.5075151465063,68.64652611613991,68.77860816474784,68.9042971607029,69.02407314742028,69.13836755570155,69.24756931897375,69.35203008137204,69.45206865203129,69.54797483007889,69.64001270190599,69.72842349399963,69.81342804994088,69.89522898833548,69.97401258885016,70.04995044571629,70.12320092167593,70.1939104300969,70.26221456866072
17,132.208333333334,119.5687500076951,111.9230006955778,106.80001068115234,103.12812949563883,100.36745065665858,98.2164767098983,96.49365641345825,95.08315366270361,93.90758352769411,92.91327126922168,92.06180442355108,91.32495459531879,90.68150029890538,90.11517024428528,89.61327207083085,89.16575415051804,88.7645488422034,88.4031032914062,88.07603802475622,87.7788943935082,87.5079449247297,87.2600489575528,87.03254137636807,86.82314587173462,86.62990661235953,86.45113390076341,86.2853605663038,86.131306686512,85.98785082899087,85.85400644316655,85.72890235245004,85.61176653601667,85.5019125684586,85.39872822114363,85.30166583267825,85.2102341356331,85.12399128859529,85.04253891101185,84.96551695639208,84.89259928962743,84.82348985826198,84.75791936685071,84.69564237911247,84.63643478520605,84.58009158174215,84.52642492056206,84.47526238923932,84.42644549197638,84.37982830431548
18,27.4416666666668,40.856250002565034,48.967000298104765,54.40000534057617,58.29340527535491,61.22047039399514,63.50139426993528,65.32910427563883,66.82679868956403,68.07684537692437,69.13639893076257,70.04635331766332,70.83672998465553,71.53005578803752,72.1435554560147,72.69061765666468,73.1818009789908,73.62553996180279,74.02865054507468,74.39669835396352,74.73427129054689,75.04518416707897,75.33263429717461,75.59932117974405,75.8475395445988,76.07925239737827,76.29614888131006,76.49969049551582,76.69114830026813,76.87163308440371,77.04211999251895,77.20346875773336,77.35644042401488,77.50171124546296,77.63988430102634,77.77149924941043,77.897040561425,78.01694449920527,78.13160505882469,78.24137905126553,78.34659046388276,78.44753421841311,78.54447942073575,78.6376721808531,78.72733806804638,78.81368425520279,78.89690139738072,78.97716528237476,79.05463828503477,79.12947065214397
19,147.70833333333343,133.518750000855,124.94300012775916,119.20000267028809,115.08522515297494,111.9922822363971,109.58270544450428,107.65273618375919,106.0723990927751,104.75488955494598,103.6400258825592,102.68476498824748,101.85749940003069,101.13448783514029,100.49754378106424,99.93249412533176,99.42812460204016,98.97544178692957,98.567146102453,98.19724862830293,97.86078788405938,97.55361737214375,97.27224403092652,97.01370386835202,96.77546512465413,96.55535207772783,96.35148450952812,96.16222918357634,95.98616062750835,95.82202919212092,95.66873485051678,95.52530556242965,95.39087929709436,95.26468900909843,95.14605001374159,95.03434932446939,94.92903660421281,94.8296164516619,94.73564179753866,94.6467082284232,94.56244908931541,94.48253124289892,94.40665138492845,94.33453283244867,94.26592271555279,94.20058951478657,94.13832089562536,94.07892179911516,94.02221275408874,93.96802838161477
