,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,6.954591836732435,11.48281250050336,15.041666713600003,17.91200065612793,20.275830614787402,22.256266829243508,23.939547673766413,25.387879219200002,26.647261928778754,27.75244655522767,28.73017608246758,29.601367187500003,30.38261489236205,31.087253355764805,31.726118472015038,32.30810577602146,32.8405850855855,33.3297131008,33.780672151224294,34.1978547088802,34.58500753853237,34.94534543811261,35.2816418076207,35.59630137682263,35.891419062706234,36.16882794694148,36.43013864772474
11,94.68112244897945,89.6546875000719,85.70833334272002,82.52800016403198,79.91053841611395,77.71875560974783,75.85667545875603,74.25515168768,72.86311225519088,71.64202116146711,70.56225812639754,69.60068359375,68.73895974402828,67.96236719156568,67.25895470667501,66.61891758629798,66.03413608465357,65.49782786048002,65.00428293139554,64.54865919305013,64.12682297906606,63.73522351877875,63.37079318786503,63.03086758454842,62.71312098831501,62.41551385843364,62.13624983304021
12,8.283163265306111,13.807812500010272,18.141666668544005,21.632000041007995,24.50309953415116,26.90625186991594,28.94719622164696,30.702060675072,32.227048109367516,33.56455507339414,34.74716693001621,35.800341796875,36.744259066894706,37.59512079545844,38.36608594815279,39.067952906455986,39.70966598065898,40.298696716288006,40.84133469988759,41.34291199565633,41.80797825940567,42.240438747445076,42.64366409488274,43.02057838969894,43.373730397510144,43.705351587349334,44.0174037305663
13,111.95255102040821,105.92968750000145,101.20833333370884,97.408000010252,94.28326456886799,91.6687506233053,89.44896702902781,87.54082427002879,85.88302061830035,84.42934321517913,83.14429722739906,82.0001708984375,80.97501471478526,80.05121888986224,79.21449219341821,78.45311594654626,77.75739040245526,77.11921802977281,76.53178578380208,75.98931999728522,75.48689525598543,75.02028389540565,74.58583640520865,74.18038559313261,73.80116918750684,73.44576687555481,73.1120487365459
14,9.611734693877555,16.132812500000206,21.241666666741768,25.352000002563,28.73037193202,31.556250207768432,33.95488258964183,36.01632970801152,37.80700883641443,39.37697418871779,40.76466389136477,42.00008544921875,43.107007651688335,44.10450247915659,45.008051218565676,45.830351969455,46.58191851178411,47.271530817863685,47.90657838362063,48.493324998303265,49.037115162899816,49.542536638203664,50.01354963770854,50.45359039542174,50.86565485642354,51.252366809590136,51.61603374068562
15,129.2239795918368,122.2046875,116.7083333333484,112.28800000064075,108.65599174471178,105.61875006925612,103.0412725330259,100.82653188320461,98.90300378703475,97.21680644941716,95.72657838282663,94.40004272460938,93.21164397887794,92.1408859503151,91.17113956586982,90.28877255397427,89.48250395518377,88.74291849071821,88.06209642867071,87.43332812393955,86.85089146729989,86.30987664824946,85.8060469047799,85.33572693028114,84.89571274082671,84.48319834340379,84.09571566662851
16,10.940306122448986,18.4578125,24.34166666666968,29.072000000160187,32.95764463079759,36.206250023085374,38.9625740911148,41.33061275328185,43.38700162301489,45.1894574770078,46.782276617873606,48.20002136230469,49.470054869016536,50.61432320401582,51.6506330921499,52.59358431655672,53.455260939245655,54.24575109443092,54.97354297241108,55.645830077462215,56.26874911555447,56.847567242984944,57.38683082314108,57.89048462018742,58.36196806812615,58.80429360338154,59.220110846127426
17,146.49540816326538,138.47968749999995,132.208333333334,127.16800000004004,123.02871900905815,119.5687500076951,116.63357992830541,114.11224510131274,111.9230006955778,110.00429885318533,108.3089149042004,106.80001068115234,105.44842853188861,104.23078941754699,103.12812949563883,102.12490532374667,101.20825641266123,100.36745065665858,99.59346182180035,98.8786437984139,98.2164767098983,97.60136703957852,97.02848882663557,96.49365641345825,95.9932216676528,95.52399036020842,95.08315366270361
18,12.268877551020415,20.78281249999999,27.4416666666668,32.792000000010006,37.18491735560534,40.856250002565034,43.97026628937567,46.6448980405251,48.967000298104765,51.00195402417515,52.79991582374802,54.40000534057617,55.833182836582075,57.12427122483299,58.29340527535491,59.35708875642667,60.328977897077266,61.22047039399514,62.04115401981311,62.79915237400869,63.50139426993528,64.15382573149199,64.76157837178908,65.32910427563883,65.86028491057621,66.3585197201426,66.82679868956403
19,163.76683673469398,154.75468749999993,147.70833333333343,142.0480000000025,137.40144628106046,133.518750000855,130.22588758029625,127.39795921621005,124.94300012775916,122.79179728371594,120.8912640896186,119.20000267028809,117.6852550750227,116.32076142875623,115.08522515297494,113.96119357510094,112.93422842242458,111.9922822363971,111.12522343149837,110.32447023375545,109.58270544450428,108.8936519439066,108.25189435860426,107.65273618375919,107.09208439903797,106.5663555979923,106.0723990927751
20,13.597448979591846,23.10781249999999,30.541666666666686,36.512000000000626,41.41219008266484,45.50625000028499,48.977958582214406,51.959183686484025,54.54700005475392,56.81445331077997,58.81756108633933,60.60000133514404,62.19633263901181,63.63425615394566,64.93623619609718,66.12068204291482,67.20282355797302,68.19536934183826,69.10900790962803,69.95279389609715,70.73444891923,71.46059831664546,72.13695914993994,72.76849078917279,73.35951648583647,73.91382225125788,74.43473783345968
21,181.03826530612258,171.0296874999999,163.20833333333343,156.92800000000017,151.77417355372503,147.46875000009496,143.81819526713156,140.68367347459363,137.96300002346592,135.5792969594454,133.47361617172749,131.60000066757203,129.92209297228615,128.41075331366304,127.0423534422762,125.79753259595131,124.66027587881175,123.61722160510297,122.6571338800946,121.77049618506072,120.94919476678274,120.18626949900592,119.47571601281767,118.81232719278182,118.19156519313273,117.60945732980801,117.06251080777977
22,14.926020408163277,25.432812499999986,33.64166666666669,40.23200000000004,45.63946280991913,50.15625000003165,53.98565088789057,57.27346938983746,60.12700001005682,62.62695316338427,64.83520773430445,66.80000033378602,68.5594883455888,70.14425178428009,71.579085245709,72.88430434054361,74.07671344619999,75.17033296306178,76.17695302328379,77.10656011566294,77.96766939704357,78.7675861464156,79.51261337985162,80.20821812852121,80.85916567103563,81.46962869934232,82.0432767130783
23,198.30969387755118,187.3046874999999,178.70833333333343,171.80800000000002,166.14690082644688,161.4187500000105,157.41050295869644,153.969387755935,150.98300000431001,148.36679689244733,146.05596891640647,144.00000016689302,142.15893393970617,140.5007509607662,138.99949180317165,137.63388819459632,136.38634926156547,135.24219977783707,134.18910024007715,133.21660007228934,132.31578961630046,131.47902633003366,130.6997173639025,129.9721454190141,129.29132815610512,128.65290384691843,128.0530377244388
24,16.254591836734708,27.757812499999982,36.74166666666669,43.952000000000005,49.86673553719026,54.8062500000035,58.99334319530921,62.587755102374004,65.70700000184715,68.4394531329306,70.85285469915092,73.00000008344651,74.92264564864722,76.65425051733564,78.22193989065092,79.6479361111979,80.95061853264183,82.14531986670224,83.24493240520857,84.26037504518084,85.20095702855484,86.07466409590414,86.88838569627877,87.6480969460094,88.35900551088184,89.02567105315472,89.65210303999609
25,215.58112244897978,203.57968749999986,194.20833333333343,186.68800000000002,180.5196280991737,175.3687500000011,171.0028106509033,167.25510204094962,164.0030000007916,161.15429687860473,158.63832181263737,156.40000004172327,154.39577573729656,152.59075027856534,150.95663327258382,149.47024920639876,148.11243155361757,146.86719192002136,145.72108760319236,144.66273440323803,143.68242719998946,142.77184147382036,141.92379631469748,141.1320646306729,140.391219939785,139.6965117732111,139.04376364307421
26,17.583163265306137,30.082812499999978,39.84166666666669,47.672000000000004,54.09400826446286,59.45625000000037,64.00103550296438,67.90204081637985,71.28700000033925,74.25195312663851,76.87050173647874,79.20000002086164,81.28580338339421,83.16425014999672,84.86479626254656,86.411570975085,87.8245288417758,89.12031515201281,90.31292466002112,91.41420900202377,92.43427185453875,93.38177977717788,94.26420900680121,95.08804308711525,95.85893239174662,96.58182384482866,97.26106713751291
27,232.85255102040838,219.85468749999984,209.70833333333343,201.56800000000004,194.89235537190095,189.31875000000005,184.59511834319733,180.54081632655195,177.02300000014532,173.94179687574467,171.2206747435333,168.80000001043084,166.632617759365,164.68075008076744,162.91377570141472,161.3066119857628,159.83851690724782,158.4921890912077,157.253082856142,156.10888062626486,155.04908208925195,154.06468103229162,153.14790877589792,152.29202872474343,151.4911705349639,150.74019526225118,150.0345849413551
28,18.91173469387757,32.40781249999998,42.94166666666669,51.39200000000001,58.32128099173558,64.10625000000002,69.00872781065165,73.21632653062078,76.86700000006228,80.06445312533849,82.88814879038549,85.40000000521542,87.6489612348698,89.67425004349016,91.50765316745263,93.17520684900731,94.69844094562802,96.09531345472462,97.38092175053863,98.56805039141554,99.66759769316033,100.6889112561887,101.6400543384472,102.52801914982895,103.35889901011075,104.13802833732976,104.87009726709198
29,250.12397959183699,236.12968749999982,225.20833333333348,216.44800000000004,209.26508264462822,203.2687499999999,198.18742603550317,193.82653061224832,190.0430000000266,186.72929687515375,183.80302768235825,181.20000000260774,178.8694598421323,176.77075002341775,174.87091842636255,173.14297534228984,171.56460331295432,170.11718807283478,168.78508107291077,167.5550314946347,166.41574398655658,165.35753081282803,164.37203570812244,163.45201276655257,162.59114797980453,161.7839141255414,161.02545195414058
30,20.240306122449,34.73281249999997,46.0416666666667,55.11200000000001,62.548553719008304,68.75624999999997,74.01642011834326,78.53061224489933,82.4470000000114,85.87695312506989,88.90579584808438,91.60000000130387,94.0121191179088,96.18425001260955,98.15051023686809,99.93884305273704,101.5723536662146,103.07031284370086,104.44892065759048,105.72189468414669,106.90092799144509,107.99604934947696,109.01590917962332,109.96800851103504,110.85888377013819,111.69425703326517,112.47915904517424
31,267.3954081632656,252.4046874999998,240.70833333333348,231.32800000000003,223.63780991735553,217.2187499999999,211.7797337278106,207.11224489795973,203.06300000000476,199.51679687503164,196.38538062299685,193.60000000065196,191.10630194131255,188.86075000678971,186.82806124270445,184.97933888727823,183.2906900801947,181.74218770622053,180.3170804030393,179.00118417759165,177.7824087218287,176.65038487319103,175.59616888946675,174.6120056740233,173.69113768252578,172.82764954907614,172.01634087742832
32,21.56887755102043,37.05781249999997,49.1416666666667,58.83200000000001,66.77582644628104,73.40624999999996,79.02411242603547,83.8448979591839,88.02700000000203,91.68945312501438,94.92344290665066,97.80000000032598,100.37527700948253,102.694250003656,104.79336735705803,106.70247936415899,108.44626659873482,110.04531262373231,111.5169202470241,112.87574011099478,114.13426009570917,115.30319021206479,116.39176812736386,117.40800378268219,118.35887681251741,119.2504970598942,120.08823599206576
33,284.6668367346942,268.6796874999998,256.2083333333335,246.20800000000003,238.0105371900828,231.16874999999985,225.37204142011822,220.39795918367355,216.08300000000077,212.3042968750064,208.9677335640503,206.00000000016303,203.34314404493088,200.95075000196857,198.78520408725444,196.81570249380508,195.01677697167207,193.36718757423938,191.84908015140186,190.4473375693717,189.1490746063604,187.94324072545373,186.82030476941054,185.77200252178804,184.79113298143065,183.87139272519073,183.00724030219936
34,22.89744897959186,39.382812499999964,52.2416666666667,62.55200000000001,71.00309917355376,78.05624999999995,84.03180473372777,89.15918367346943,93.60700000000033,97.50195312500291,100.94108996541536,104.00000000008151,106.73843490336407,109.20425000105999,111.43622449291914,113.46611571074575,115.32017960408362,117.02031254454363,118.58492009279469,120.02958598085732,121.36759293132025,122.61033223411712,123.76762884846978,124.84800168119202,125.85887363610179,126.80674239091998,127.69732020921494
35,301.9382653061228,284.95468749999975,271.7083333333335,261.088,252.38326446281008,245.1187499999998,238.9643491124259,233.68367346938777,229.103,225.0917968750012,221.5500865051986,218.4000000000408,215.5799861497493,213.0407500005707,210.7423469405106,208.65206612042607,206.74286390584206,204.99218752672618,203.38108005687417,201.89349123803584,200.5157409562947,199.2360973279582,198.0444418147087,196.9320011207946,195.89113083520388,194.91513953062943,193.9981447602257
36,24.226020408163293,41.70781249999996,55.3416666666667,66.272,75.2303719008265,82.70624999999993,89.03949704142006,94.47346938775512,99.187,103.31445312500054,106.95873702422543,110.2000000000204,113.10159279786963,115.7142500003073,118.07908163361701,120.22975206881489,122.19409263445912,123.99531251603571,125.65292003485837,127.1834320237724,128.6009260630966,129.91747474162003,131.14349033538,132.2880007471964,133.35887218594857,134.3629902051675,135.3064079109255
37,319.2096938775514,301.2296874999997,287.2083333333335,275.968,266.7559917355374,259.06874999999974,252.55665680473356,246.96938775510205,242.12299999999985,237.87929687500008,234.13243944636864,230.80000000001024,227.8168282548922,225.13075000016542,222.69948979645386,220.48842975360844,218.46895085468284,216.61718750962143,214.9130800213648,213.33964501485775,211.88240749469787,210.52895424457773,209.26857936324973,208.09200049813086,206.99112985537064,205.9588880351146,204.98905163064072
38,25.554591836734723,44.032812499999956,58.4416666666667,69.992,79.45764462809925,87.3562499999999,94.04718934911236,99.78775510204082,104.76699999999992,109.12695312500003,112.97638408304587,116.40000000000512,119.46475069254394,122.22425000008907,124.7219387758077,126.99338843063339,129.06800567343475,130.97031250577285,132.72092001309457,134.3372781342861,135.83425931480772,137.22461745237382,138.51935215299267,139.72800033208722,140.85887152389907,141.91923918192052,142.91549728275126
39,336.48112244898005,317.5046874999997,302.7083333333335,290.848,281.1287190082647,273.01874999999967,266.1489644970412,260.2551020408163,255.1429999999998,250.66679687499982,246.71479238754364,243.2000000000026,240.0536703601228,237.22075000004793,234.6566326532265,232.3247933889333,230.1950378085651,228.24218750346373,226.4450800080257,224.78579883392882,223.24907410942313,221.82181129271257,220.49271712910945,219.2520002213914,218.0911294080399,217.00263733499827,215.97995965728933
40,26.88316326530616,46.35781249999996,61.5416666666667,73.712,83.68491735537197,92.00624999999988,99.05488165680465,105.10204081632654,110.34699999999991,114.93945312499991,118.9940311418687,122.6000000000013,125.82790858726386,128.73425000002578,131.36479591845918,133.75702479367615,135.94191871536574,137.94531250207822,139.788920004919,141.4911242712055,143.06759261508745,144.5317602482258,145.8952141134148,147.16800014759426,148.35887122164857,149.47548870289356,150.52458745504646
41,353.7525510204086,333.7796874999997,318.2083333333335,305.728,295.50144628099196,286.9687499999996,279.74127218934893,273.5408163265306,268.1629999999998,263.4542968749997,259.29714532871975,255.6000000000007,252.29051246537716,249.31075000001385,246.61377551025512,244.16115702495773,241.9211247641798,239.86718750124697,237.9770800030149,236.23195266950347,234.6157407550557,233.11466839591094,231.71685498881544,230.4120000983961,229.19112920381662,228.04638700724297,226.9708682381091
42,28.211734693877585,48.682812499999955,64.64166666666671,77.432,87.9121900826447,96.65624999999986,104.06257396449696,110.41632653061225,115.92699999999991,120.75195312499987,125.01167820069206,128.80000000000035,132.19106648199613,135.24425000000744,138.00765306125285,140.5206611571187,142.8158317583123,144.92031250074817,146.85692000184784,148.64497041843967,150.30092593503545,151.83890307970708,153.2710761355073,154.6080000655974,155.85887108365986,157.03173847863994,158.1336780109986
43,371.0239795918372,350.05468749999966,333.70833333333354,320.608,309.8741735537193,300.91874999999953,293.33357988165665,286.8265306122449,281.18299999999977,276.2417968749997,271.8794982698962,268.0000000000002,264.52735457063795,261.400750000004,258.5709183673627,255.99752066121061,253.64721172038986,251.49218750044895,249.5090800011326,247.67810651152482,245.98240741320444,244.40752552216355,242.94099288904766,241.57200004373152,240.29112911058098,239.0901368538063,237.96177708453752
44,29.540306122449017,51.00781249999995,67.74166666666672,81.152,92.13946280991745,101.30624999999984,109.07026627218929,115.73061224489796,121.50699999999989,126.56445312499986,131.0293252595156,135.0000000000001,138.55422437673175,141.75425000000214,144.6505102040904,147.28429752069178,149.68974480160784,151.89531250026937,153.92492000069416,155.798816569703,157.53425926294827,159.14604592610584,160.64693818423132,162.04800002915434,163.35887102066283,164.58798837365697,165.74276875083365
45,388.2954081632658,366.32968749999964,349.2083333333336,335.488,324.24690082644656,314.86874999999947,306.9258875739643,300.11224489795916,294.20299999999975,289.02929687499966,284.4618512110727,280.4000000000001,276.7641966759005,273.4907500000012,270.5280612244947,267.8338842975381,265.3732986768045,263.11718750016166,261.0410800004255,259.1242603560644,257.3490740764217,255.70038265806863,254.1651308067806,252.73200001943616,251.39112906801546,250.13388678197586,248.95268605826948
46,30.868877551020447,53.332812499999946,70.84166666666673,84.872,96.36673553719017,105.95624999999981,114.07795857988158,121.04489795918367,127.08699999999989,132.37695312499983,137.04697231833913,141.20000000000005,144.91738227146826,148.26425000000063,151.29336734694152,154.04793388430747,156.5636578450233,158.870312500097,160.9929200002608,162.95266272254025,164.76759259408652,166.4531887787503,168.02280024445582,169.48800001295743,170.85887099190234,172.14423832450981,173.35185957880194
47,405.5668367346944,382.60468749999956,364.7083333333336,350.36800000000005,338.61962809917384,328.8187499999994,320.51819526627196,313.3979591836735,307.22299999999973,301.8167968749997,297.04420415224916,292.80000000000007,289.0010387811635,285.58075000000036,282.48520408163427,279.6702479338899,277.0993856332894,274.7421875000582,272.5730800001599,270.5704142015877,268.7157407416915,266.99323979801505,265.389268732071,263.8920000086382,262.4911290485827,261.17763674834885,259.94359509301677
48,32.19744897959188,55.657812499999935,73.94166666666672,88.59200000000001,100.5940082644629,110.60624999999979,119.08565088757388,126.3591836734694,132.6669999999999,138.18945312499986,143.06461937716264,147.40000000000003,151.28054016620504,154.7742500000002,157.9362244897968,160.81157024793708,163.43757088847997,165.8453125000349,168.060920000098,170.10650887599232,172.00092592653095,173.76033163400976,175.39866230964665,176.9280000057588,178.3588709787721,179.70048830150185,180.9609504490116
49,422.838265306123,398.87968749999953,380.2083333333336,365.24800000000005,352.9923553719011,342.76874999999933,334.1105029585796,326.68367346938777,320.2429999999997,314.6042968749997,309.6265570934256,305.20000000000005,301.23788088642664,297.6707500000001,294.4423469387761,291.5066115702497,288.8254725897985,286.367187500021,284.1050800000601,282.01656804749524,280.0824074077925,278.28609693965353,276.613406660625,275.0520000038391,273.59112903971095,272.22138673260656,270.93450415700806
50,33.52602040816331,57.98281249999993,77.04166666666673,92.31200000000001,104.82128099173562,115.25624999999977,124.09334319526617,131.67346938775512,138.24699999999987,144.00195312499986,149.08226643598616,153.60000000000002,157.64369806094186,161.28425000000004,164.57908163265338,167.57520661157125,170.31148393195082,172.8203125000126,175.12892000003686,177.26035502968452,179.2342592595043,181.06747449036405,182.77452437698216,184.3680000025594,185.85887097277765,187.25673829073082,188.5700413394671
51,440.10969387755165,415.1546874999995,395.7083333333336,380.12800000000004,367.36508264462844,356.71874999999926,347.7028106508873,339.96938775510205,333.2629999999997,327.39179687499967,322.2089100346021,317.6000000000001,313.47472299168976,309.76075000000003,306.39948979591867,303.3429752066121,300.5515595463159,297.9921875000076,295.63708000002265,293.46272189355284,291.4490740742301,289.57895408200045,287.8375445905883,286.2120000017062,284.69112903566065,283.26513672523697,281.92541323501575
52,34.85459183673474,60.307812499999926,80.14166666666672,96.03200000000001,109.04855371900837,119.90624999999974,129.10103550295847,136.98775510204084,143.82699999999986,149.81445312499986,155.09991349480973,159.80000000000004,164.00685595567867,167.79425,171.22193877551038,174.33884297520692,177.18539697542656,179.79531250000457,182.19692000001388,184.41420118347054,186.4675925926919,188.37461734717678,190.15038644524375,191.80800000113746,193.35887097004098,194.81298828568845,196.17913223962628
53,457.38112244898025,431.4296874999995,411.2083333333336,395.008,381.7378099173557,370.66874999999925,361.295118343195,353.2551020408164,346.2829999999997,340.1792968749997,334.79126297577864,330.0000000000001,325.71156509695294,321.85075000000006,318.3566326530614,315.1793388429753,312.27764650283615,309.61718750000284,307.1690800000086,304.90887573966916,302.815740740804,300.87181122464403,299.06168252116026,297.37200000075825,295.79112903381156,294.3088867217869,292.9163223197413
54,36.18316326530618,62.63281249999992,83.24166666666673,99.752,113.2758264462811,124.55624999999975,134.10872781065078,142.30204081632655,149.40699999999984,155.62695312499986,161.11756055363327,166.00000000000006,170.37001385041555,174.30425000000002,177.86479591836746,181.10247933884304,184.05931001890394,186.7703125000017,189.26492000000528,191.56804733729322,193.7009259259662,195.68176020418144,197.52624851390533,199.2480000005055,200.8588709687916,202.3692382833279,203.7882231444363
55,474.65255102040885,447.7046874999994,426.7083333333337,409.88800000000003,396.110537190083,384.6187499999993,374.8874260355027,366.54081632653066,359.30299999999966,352.96679687499966,347.3736159169551,342.4000000000001,337.9484072022161,333.9407500000001,330.31377551020427,327.01570247933887,324.00373345935736,321.24218750000114,318.70108000000334,316.3550295858083,314.1824074074332,312.16466836741176,310.28582045199505,308.53200000033695,306.8911290329674,305.3526367201718,303.9072314076867
56,37.51173469387761,64.9578124999999,86.34166666666675,103.47200000000001,117.50309917355382,129.20624999999976,139.1164201183431,147.61632653061227,154.98699999999985,161.43945312499983,167.13520761245678,172.20000000000005,176.7331717451524,180.81425000000004,184.5076530612246,187.86611570247933,190.9332230623819,193.74531250000067,196.33292000000205,198.7218934911302,200.93425925927565,202.98890306126646,204.9021105827396,206.68800000022463,208.3588709682212,209.92548828222283,211.3973140514754
57,491.92397959183745,463.97968749999933,442.2083333333338,424.76800000000003,410.4832644628103,398.5687499999992,388.4797337278104,379.82653061224494,372.32299999999964,365.7542968749997,359.95596885813154,354.8000000000001,350.18524930747924,346.0307500000001,342.2709183673471,338.8520661157024,335.729820415879,332.8671875000005,330.23308000000134,327.8011834319565,325.5490740740846,323.4575255102315,321.5099583829433,319.69200000014973,317.99112903258197,316.3963867194157,314.89814049717535
58,38.840306122449036,67.2828124999999,89.44166666666678,107.19200000000001,121.73037190082657,133.85624999999973,144.1241124260354,152.930612244898,160.56699999999984,167.25195312499986,173.1528546712803,178.40000000000006,183.0963296398892,187.32425000000006,191.15051020408174,194.62975206611566,197.80713610586008,200.7203125000003,203.4009200000008,205.87573964497278,208.1675925925993,210.2960459183851,212.27797265164844,214.1280000000998,215.85887096796077,217.4817382817055,219.00640495958294
59,509.19540816326605,480.25468749999925,457.70833333333394,439.648,424.8559917355377,412.5187499999993,402.0720414201181,393.1122448979593,385.3429999999996,378.5417968749997,372.53832179930805,367.20000000000016,362.4220914127424,358.12075000000016,354.22806122449003,350.68842975206604,347.45590737240065,344.49218750000034,341.7650800000006,339.2473372781081,336.91574074074515,334.75038265307296,332.73409631394054,330.8520000000665,329.091129032406,327.4401367190618,325.88904958740363
60,40.168877551020465,69.6078124999999,92.5416666666668,110.912,125.95764462809933,138.50624999999974,149.13180473372773,158.24489795918373,166.14699999999982,173.06445312499986,179.17050173010387,184.60000000000008,189.45948753462608,193.83425000000008,197.7933673469389,201.393388429752,204.6810491493383,207.6953125000002,210.46892000000037,213.02958579881755,215.40092592592873,217.60318877551782,219.6538347205895,221.56800000004432,223.35887096784188,225.03798828146333,226.61549586820252
61,526.4668367346948,496.5296874999992,473.20833333333405,454.52799999999996,439.22871900826505,426.4687499999992,415.66434911242584,406.39795918367355,398.3629999999996,391.32929687499967,385.12067474048456,379.60000000000014,374.6589335180056,370.2107500000002,366.1852040816329,362.52479338842966,359.1819943289223,356.1171875000002,353.2970800000003,350.6934911242611,348.2824074074093,346.04323979592357,343.95823424495893,342.0120000000295,340.1911290323257,338.4838867188961,336.87995867798645
62,41.49744897959191,71.93281249999988,95.64166666666682,114.63199999999999,130.18491735537208,143.15624999999972,154.13949704142004,163.55918367346942,171.72699999999983,178.87695312499986,185.1881487889274,190.80000000000007,195.82264542936292,200.3442500000001,204.43622448979605,208.15702479338836,211.5549621928165,214.67031250000014,217.53692000000018,220.18343195266317,222.6342592592605,224.91033163265644,227.02969678954443,229.00800000001965,230.85887096778762,232.59423828134996,234.22458677706754
63,543.7382653061235,512.8046874999992,488.70833333333417,469.408,453.6014462809924,440.41874999999914,429.25665680473355,419.6836734693878,411.3829999999996,404.1167968749997,397.703027681661,392.00000000000017,386.8957756232688,382.3007500000002,378.14234693877575,374.36115702479333,370.90808128544404,367.7421875000002,364.8290800000002,362.13964497041457,359.649074074075,357.336096938778,355.1823721759865,353.17200000001304,351.29112903228906,349.52763671881854,347.8708677687392
64,42.826020408163345,74.25781249999989,98.74166666666684,118.352,134.41219008264483,147.8062499999997,159.14718934911235,168.87346938775514,177.30699999999982,184.68945312499986,191.20579584775092,197.00000000000009,202.18580332409977,206.85425000000012,211.0790816326532,214.92066115702474,218.42887523629477,221.64531250000013,224.60492000000013,227.3372781065091,229.86759259259316,232.21747448979752,234.4055588585054,236.44800000000868,238.35887096776287,240.1504882812969,241.83367768605018
