,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
24,206.94540816326548,195.44218749999987,186.45833333333343,179.24800000000002,173.33326446280986,168.39374999999643,164.20665680469065,160.61224489762606,157.49299999815275,154.76054686706928,152.34714530084904,150.1999999165535,148.27735435135278,146.54574948266435,144.97806010934906,143.55206388880205,142.2493814673581,141.05468013329778,139.95506759479142,138.93962495481918,137.9990429714452,137.12533590409598,136.31161430372123,135.5519030539905,134.84099448911812,134.17432894684526,133.54789696000387
25,16.918877551020422,28.92031249999998,38.291666666666686,45.812000000000005,51.980371900826434,57.13124999999881,61.49718934909655,65.24489795905042,68.49699999920831,71.34570312139512,73.86167818736259,76.09999995827675,78.10422426270345,79.90924972143465,81.54336672741614,83.02975079360117,84.38756844638232,85.63280807997866,86.77891239680764,87.837265596762,88.81757280001058,89.72815852617975,90.57620368530252,91.36793536932699,92.10878006021494,92.80348822678887,93.45623635692576
26,224.21683673469408,211.71718749999985,201.95833333333343,194.12800000000004,187.70599173553728,182.34374999999955,177.79896449703548,173.89795918362017,170.51299999966062,167.54804687336133,164.92949826352122,162.59999997913837,160.5141966166058,158.63574985000326,156.93520373745338,155.3884290249149,153.97547115822408,152.6796848479872,151.48707533997887,150.38579099797624,149.36572814546128,148.41822022282224,147.5357909931988,146.7119569128846,145.94106760825332,145.2181761551713,144.53893286248706
27,18.247448979591855,31.245312499999976,41.39166666666669,49.53200000000001,56.2076446280992,61.781249999999844,66.50488165680254,70.55918367344808,74.07699999985455,77.15820312425515,79.87932525646667,82.29999998956919,84.46738224063502,86.41924991923253,88.18622429858522,89.79338801423708,91.26148309275204,92.60781090879232,93.84691714385802,94.99111937373516,96.05091791074808,97.03531896770852,97.95209122410206,98.80797127525639,99.60882946503602,100.35980473774879,101.06541505864489
28,241.48826530612268,227.99218749999983,217.45833333333346,209.00800000000004,202.07871900826458,196.29374999999987,191.39127218934823,187.18367346937924,183.53299999993757,180.33554687466133,177.51185120961446,174.99999999478462,172.7510387651302,170.7257499565098,168.8923468325473,167.22479315099255,165.70155905437184,164.3046865452754,163.01907824946136,161.83194960858447,160.7324023068397,159.71108874381144,158.75994566155276,157.87198085017087,157.04110098988917,156.2619716626702,155.529902732908
29,19.576020408163284,33.57031249999997,44.491666666666696,53.25200000000001,60.43491735537194,66.43124999999995,71.51257396449671,75.8734693877517,79.65699999997324,82.97070312484605,85.8969723176417,88.49999999739231,90.8305401578677,92.92924997658218,94.8290815736374,96.55702465771003,98.13539668704556,99.58281192716522,100.91491892708922,102.14496850536528,103.28425601344344,104.34246918717211,105.32796429187754,106.24798723344725,107.10885202019539,107.91608587445856,108.67454804585938
30,258.7596938775513,244.2671874999998,232.95833333333348,223.88800000000003,216.4514462809919,210.24374999999986,204.9835798816566,200.46938775510068,196.55299999998843,193.1230468749299,190.09420415191556,187.39999999869616,184.9878808820912,182.81574998739038,180.84948976313186,179.06115694726282,177.42764633378528,175.92968715629914,174.5510793424095,173.27810531585328,172.0990720085549,171.0039506505232,169.98409082037665,169.03199148896476,168.14111622986172,167.30574296673478,166.5208409548257
31,20.904591836734717,35.89531249999997,47.5916666666667,56.97200000000001,64.66219008264468,71.08124999999995,76.52026627218926,81.18775510204028,85.23699999999504,88.78320312496814,91.91461937700309,94.69999999934808,97.19369805868742,99.4392499932102,101.47193875729548,103.32066111272161,105.00930991980515,106.55781229377948,107.98291959696067,109.2988158224083,110.51759127817131,111.64961512680914,112.70383111053323,113.6879943259765,114.60886231747413,115.4723504509238,116.28365912257163
32,276.0311224489799,260.5421874999998,248.45833333333348,238.76800000000003,230.82417355371916,224.19374999999985,218.57588757396437,213.7551020408161,209.57299999999776,205.91054687498539,202.6765570933493,199.79999999967407,197.22472299051742,194.9057499963439,192.8066326429419,190.89752063584086,189.15373340126501,187.55468737626768,186.0830797529759,184.72425988900517,183.46573990429084,182.2968097879354,181.2082318726361,180.19199621731758,179.2411231874825,178.34950294010574,177.5117640079342
33,22.233163265306146,38.22031249999997,50.6916666666667,60.69200000000001,68.8894628099174,75.73124999999995,81.5279585798816,86.50204081632644,90.81699999999904,94.59570312499335,97.93226643594966,100.89999999983704,103.55685595506907,105.94924999803132,108.1147959127455,110.08429750619477,111.88322302832776,113.53281242576061,115.05091984859813,116.45266243062824,117.75092539363962,118.95675927454643,120.07969523058944,121.12799747821171,122.10886701856924,123.02860727480919,123.8927596978006
34,293.3025510204085,276.81718749999976,263.9583333333335,253.64800000000002,245.19690082644644,238.14374999999984,232.16819526627205,227.04081632653057,222.59299999999945,218.69804687499683,215.25891003458457,212.19999999991853,209.46156509663587,206.9957499989399,204.76377550708082,202.7338842892541,200.8798203959162,199.17968745545636,197.6150799072053,196.17041401914264,194.83240706867974,193.58966776588304,192.43237115153022,191.35199831880772,190.34112636389813,189.39325760907997,188.502679790785
35,23.56173469387758,40.545312499999966,53.7916666666667,64.412,73.11673553719014,80.38124999999994,86.53565088757391,91.81632653061223,96.39699999999976,100.40820312499855,103.94991349480132,107.09999999995927,109.92001385025065,112.45924999942918,114.75765305948936,116.84793387957376,118.75713609415776,120.50781247327382,122.11891994312585,123.60650876196415,124.9842590437053,126.26390267204197,127.45555818529128,128.56799887920513,129.60886916479603,130.5848604693705,131.50185523977424
36,310.5739795918371,293.09218749999974,279.4583333333335,268.528,259.56962809917377,252.09374999999977,245.76050295857974,240.32653061224488,235.61299999999977,231.4855468749992,227.8412629757745,224.59999999997967,221.6984072021303,219.08574999969258,216.72091836638293,214.57024793118492,212.60590736554067,210.8046874839643,209.14707996514164,207.6165679762276,206.1990739369034,204.88252525838016,203.65650966462,202.51199925280335,201.44112781405136,200.43700979483245,199.49359208907447
37,24.890306122449008,42.87031249999996,56.8916666666667,68.132,77.34400826446287,85.03124999999991,91.54334319526622,97.13061224489796,101.97699999999989,106.22070312499963,109.96756055363129,113.29999999998984,116.28317174510777,118.96924999983446,121.40051020354608,123.61157024639138,125.63104914531694,127.48281249037858,129.1869199786352,130.76035498514224,132.21759250530215,133.57104575542246,134.83142063675027,136.00799950186888,137.1088701446293,138.14111196488537,139.11094836935925
38,327.8454081632657,309.3671874999997,294.9583333333335,283.408,273.94235537190104,266.0437499999997,259.35281065088736,253.6122448979592,248.6329999999998,244.27304687499964,240.42361591695405,236.99999999999494,233.935249307456,231.1757499999108,228.67806122419225,226.40661156936642,224.331994326565,222.42968749422715,220.67907998690544,219.0627218657139,217.56574068519228,216.17538254762638,214.8806478470073,213.6719996679125,212.54112847610088,211.48076081807946,210.48450271724872
39,26.218877551020437,45.19531249999996,59.9916666666667,71.852,81.5712809917356,89.68124999999989,96.5510355029585,102.44489795918368,107.55699999999992,112.03320312499983,115.98520761245629,119.49999999999747,122.64632963987712,125.47924999995196,128.0433673467735,130.37520661106652,132.50496219143463,134.4578124965363,136.2549199919743,137.9142011660712,139.4509258905769,140.87818870728768,142.2072828708905,143.44799977860833,144.60887059196006,145.69736266500175,146.72004034271063
40,345.1168367346943,325.6421874999997,310.4583333333335,298.288,288.3150826446283,279.99374999999964,272.9451183431951,266.8979591836735,261.6529999999998,257.0605468749997,253.0059688581312,249.39999999999878,246.17209141273605,243.2657499999741,240.63520408154085,238.24297520632365,236.058081284634,234.0546874979218,232.21107999508104,230.50887572879452,228.9324073849126,227.4682397517745,226.1047858865852,224.8319998524055,223.6411287783514,222.52451129710647,221.4754125449535
41,27.54744897959187,47.52031249999995,63.0916666666667,75.572,85.79855371900832,94.33124999999987,101.55872781065081,107.75918367346941,113.1369999999999,117.84570312499987,122.00285467128015,125.69999999999939,129.00948753462276,131.98924999998604,134.68622448974492,137.13884297504208,139.37887523581992,141.43281249875307,143.32291999698515,145.06804733049657,146.68425924494437,148.18533160408938,149.58314501118457,150.88799990160365,152.10887079618337,153.25361299275707,154.3291317618909
42,362.3882653061229,341.91718749999967,325.9583333333335,313.168,302.6878099173556,293.94374999999957,286.5374260355028,280.18367346938777,274.6729999999998,269.8480468749997,265.5883217993079,261.7999999999997,258.4089335180038,255.35574999999244,252.5923469387472,250.0793388428811,247.78416824168744,245.67968749925188,243.7430799981522,241.95502958156038,240.29907406496466,238.76109692029326,237.32892386449274,235.99199993440237,234.74112891634013,233.5682615213601,232.46632198900141
43,28.8760204081633,49.84531249999995,66.1916666666667,79.292,90.02582644628106,98.98124999999985,106.56642011834313,113.07346938775511,118.7169999999999,123.65820312499986,128.02050173010377,131.89999999999986,135.37264542936197,138.49924999999593,141.32908163263733,143.9024793387892,146.25278827960986,148.4078124995511,150.39091999886747,152.22189348847525,153.91759258679568,155.49247447783682,156.95900711095237,158.32799995626823,159.608870889419,160.80986314619378,161.93822291546252
44,379.6596938775515,358.19218749999965,341.4583333333336,328.048,317.0605371900829,307.8937499999995,300.12973372781045,293.46938775510205,287.69299999999976,282.6355468749997,278.1706747404844,274.2,270.6457756232682,267.4457499999978,264.54948979590966,261.91570247930804,259.51025519839186,257.3046874997307,255.2750799993059,253.40118343029707,251.66574073705186,250.05395407389454,248.55306181576873,247.1519999708454,245.84112897933716,244.61201162634313,243.4572312491664
45,30.204591836734732,52.170312499999945,69.29166666666673,83.012,94.2530991735538,103.63124999999982,111.57411242603543,118.38775510204083,124.29699999999988,129.47070312499986,134.03814878892732,138.1,141.73580332409946,145.00924999999881,147.97193877550538,150.66611570246172,153.12670132319522,155.3828124998384,157.4589199995746,159.37573964393567,161.15092592357846,162.79961734193176,164.33486919321945,165.7679999805636,167.10887093198457,168.36611321802425,169.54731394173058
46,396.9311224489801,374.46718749999957,356.9583333333336,342.928,331.4332644628102,321.84374999999943,313.7220414201181,306.7551020408163,300.71299999999974,295.42304687499967,290.7530276816609,286.6,282.8826177285317,279.5357499999994,276.5066326530586,273.75206611569234,271.2363421549764,268.9296874999031,266.8070799997393,264.8473372774598,263.03240740591366,261.3468112212501,259.77719975554425,258.3119999870423,256.94112900809773,255.65576167549034,254.44814042119813
47,31.53316326530616,54.49531249999993,72.39166666666672,86.732,98.48037190082653,108.2812499999998,116.58180473372772,123.70204081632653,129.87699999999987,135.28320312499986,140.0557958477509,144.3,148.0989612188365,151.51924999999966,154.6147959183659,157.4297520661099,160.0006143667103,162.35781249994184,164.52691999984023,166.52958579841237,168.3842592583087,170.10676020198537,171.71073126792908,173.20799999136153,174.60887095141737,175.9223632516513,177.1564049069833
48,414.2025510204087,390.74218749999955,372.4583333333336,357.80800000000005,345.8059917355375,335.79374999999936,327.31434911242576,320.0408163265306,313.7329999999997,308.2105468749997,303.3353806228374,299.00000000000006,295.11945983379496,291.6257499999998,288.4637755102034,285.5884297520627,282.9624291115197,280.55468749996515,278.33907999990214,276.2934911240078,274.39907407346925,272.6396683659907,271.00133769035347,269.47199999424095,268.041129021228,266.6995116984983,265.4390495509885
49,32.861734693877594,56.82031249999993,75.49166666666672,90.45200000000001,102.70764462809926,112.93124999999978,121.58949704142,129.01632653061225,135.45699999999988,141.09570312499986,146.07344290657443,150.50000000000003,154.46211911357338,158.0292499999999,161.25765306122412,164.19338842975012,166.8745274102012,169.3328124999791,171.59491999994003,173.68343195250486,175.6175925922077,177.41390306034694,179.08659333937513,180.64799999616062,182.1088709602892,183.4786132673936,184.76549584299204
50,431.4739795918373,407.0171874999995,387.9583333333336,372.68800000000005,360.1787190082648,349.7437499999993,340.9066568047334,333.32653061224494,326.7529999999997,320.99804687499966,315.91773356401393,311.4000000000001,307.3563019390582,303.71574999999996,300.42091836734687,297.42479338842855,294.6885160680489,292.1796874999875,289.8710799999633,287.73964497031557,285.7657407404959,283.93252550963643,282.225475623018,280.63199999744035,279.1411290272225,277.74326170926935,276.429958660533
51,34.19030612244902,59.14531249999993,78.59166666666673,94.17200000000001,106.93491735537201,117.58124999999976,126.5971893491123,134.330612244898,141.03699999999986,146.90820312499983,152.09108996539797,156.70000000000005,160.82527700831028,164.53924999999998,167.9005102040816,170.95702479338775,173.74844045368383,176.30781249999248,178.6629199999775,180.83727810644723,182.85092592577013,184.72104591800004,186.46245540941183,188.08799999829355,189.60887096433953,191.03486327476324,192.37458676498437
52,448.745408163266,423.2921874999995,403.4583333333336,387.568,374.5514462809921,363.6937499999992,354.49896449704113,346.6122448979592,339.7729999999997,333.7855468749997,328.5000865051904,323.80000000000007,319.5931440443214,315.80575,312.3780612244899,309.26115702479296,306.4146030245732,303.80468749999557,301.4030799999863,299.18579881652954,297.1324074073084,295.2253826528238,293.4496135547564,291.7919999988623,290.2411290299592,288.78701171431175,287.4208677603739
53,35.518877551020466,61.47031249999993,81.69166666666672,97.892,111.16219008264473,122.23124999999973,131.60488165680462,139.64489795918368,146.61699999999985,152.72070312499986,158.10873702422148,162.90000000000003,167.18843490304712,171.04924999999997,174.54336734693885,177.72066115702455,180.62235349716357,183.28281249999733,185.7309199999916,187.99112426033096,190.08425925919624,192.02818877535657,193.83831747883994,195.52799999924153,197.10887096618865,198.5911132782133,199.98367768025884
54,466.01683673469455,439.5671874999995,418.95833333333366,402.448,388.92417355371936,377.6437499999993,368.09127218934884,359.8979591836735,352.79299999999967,346.5730468749997,341.08243944636683,336.2000000000001,331.82998614958456,327.89575,324.3352040816328,321.09752066115686,318.14068998109576,315.4296874999985,312.93507999999497,310.6319526627069,308.49907407403407,306.51823979581917,304.6737514860949,302.9519999994943,301.34112903120865,299.8307617166723,298.41177685556386
55,36.84744897959189,63.79531249999992,84.79166666666674,101.612,115.38946280991746,126.88124999999975,136.61257396449693,144.9591836734694,152.19699999999986,158.53320312499986,164.12638408304502,169.10000000000005,173.55159279778397,177.55925,181.18622448979602,184.48429752066104,187.49626654064232,190.25781249999912,192.7989199999969,195.14497041419182,197.31759259256714,199.3353316325889,201.2141795480052,202.96799999966288,204.60887096703286,206.14736327982845,207.59276859231343
56,483.28826530612315,455.8421874999994,434.45833333333377,417.32800000000003,403.2969008264467,391.59374999999926,381.68357988165656,373.1836734693878,365.81299999999965,359.36054687499967,353.66479238754334,348.60000000000014,344.0668282548477,339.98575000000005,336.2923469387757,332.93388429752054,329.86677693761783,327.0546874999996,324.4670799999982,322.07810650886995,319.8657407407247,317.81109693873424,315.89788941726067,314.1119999997752,312.44112903177904,310.87451171777747,309.4026859485248
57,38.176020408163325,66.12031249999991,87.89166666666677,105.33200000000001,119.61673553719021,131.53124999999974,141.62026627218924,150.27346938775514,157.77699999999984,164.34570312499986,170.14403114186857,175.30000000000007,179.9147506925208,184.06925,187.82908163265319,191.24793388429742,194.3701795841208,197.23281249999977,199.86691999999888,202.29881656804372,204.5509259259157,206.64247448976923,208.590041617057,210.40799999985012,212.10887096741826,213.7036132805846,215.20185950282485
58,500.55969387755175,472.1171874999993,449.9583333333339,432.208,417.669628099174,405.54374999999925,395.27588757396427,386.4693877551021,378.83299999999963,372.1480468749997,366.24714532871985,361.0000000000001,356.30367036011086,352.0757500000001,348.2494897959186,344.7702479338842,341.59286389413967,338.6796875,335.9990799999994,333.5242603550274,331.232407407401,329.10395408161565,327.1220273483519,325.2719999999,323.54112903203946,321.91826171829484,320.39359504041727
59,39.504591836734754,68.4453124999999,90.99166666666679,109.052,123.84400826446296,136.18124999999975,146.62795857988158,155.58775510204086,163.35699999999983,170.15820312499986,176.1616782006921,181.50000000000006,186.27790858725766,190.57925000000003,194.47193877551032,198.01157024793383,201.2440926275991,204.2078125,206.93491999999966,209.45266272189212,211.78425925925518,213.9496173469278,215.96590368605982,217.84799999993334,219.6088709675942,221.2598632809386,222.81095041259655
60,517.8311224489804,488.39218749999924,465.458333333334,447.08799999999997,432.04235537190135,419.49374999999924,408.868195266272,399.7551020408164,391.8529999999996,384.93554687499966,378.8294982698963,373.40000000000015,368.54051246537404,364.1657500000001,360.20663265306143,356.6066115702479,353.3189508506614,350.3046875000001,347.53107999999986,344.9704142011827,342.5990740740716,340.396811224483,338.34616527941085,336.4319999999555,334.64112903215835,332.96201171853704,331.3845041317977
61,40.83316326530619,70.77031249999989,94.09166666666681,112.77199999999999,128.0712809917357,140.83124999999973,151.6356508875739,160.90204081632658,168.9369999999998,175.97070312499983,182.17932525951562,187.70000000000007,192.6410664819945,197.08925000000005,201.11479591836746,204.7752066115702,208.11800567107736,211.18281250000007,214.00291999999993,216.60650887573917,219.01759259259103,221.25676020407724,223.34176575504142,225.28799999997034,227.10887096767456,228.8161132811043,230.4200413220138
62,535.1025510204091,504.6671874999992,480.9583333333341,461.96799999999996,446.4150826446287,433.44374999999917,422.4605029585797,413.0408163265307,404.8729999999996,397.7230468749997,391.41185121107276,385.8000000000002,380.77735457063716,376.25575000000015,372.16377551020435,368.4429752066115,365.0450378071831,361.92968750000017,359.06308,356.4165680473371,353.9657407407399,351.6896683673444,349.5703032104559,347.5919999999802,345.74112903221265,344.00576171865043,342.3754132229327
63,42.16173469387763,73.09531249999988,97.19166666666683,116.49199999999999,132.29855371900845,145.4812499999997,156.6433431952662,166.2163265306123,174.51699999999983,181.78320312499986,188.19697231833916,193.9000000000001,199.00422437673132,203.59925000000007,207.75765306122466,211.53884297520656,214.9919187145556,218.1578125000001,221.07092,223.76035502958567,226.25092592592537,228.56390306122285,230.71762782401387,232.7279999999868,234.60887096771125,236.3723632811819,238.0291322312611
64,552.3739795918377,520.9421874999991,496.4583333333342,476.848,460.78780991735607,447.3937499999991,436.0528106508874,426.326530612245,417.8929999999996,410.5105468749997,403.99420415224927,398.20000000000016,393.01419667590034,388.3457500000002,384.1209183673472,380.2793388429751,376.77112476370485,373.5546875000002,370.59508000000005,367.86272189349114,365.33240740740723,362.98252551020335,360.794441141495,358.75199999999114,356.84112903223746,355.04951171870357,353.3663223139501
